sigma,time,output_counterfactual_ratio,consumption_counterfactual_ratio,wage_counterfactual_ratio,capital_counterfactual_ratio,price_counterfactual_ratio
1.5,55.125,8.29186322490291,6.083012858867108,3.866274746374336,5.827928932744612,0.03918250518650513
1.5,55.25,8.342329896661846,6.115257355079989,3.8818038097012066,5.8620878353954735,0.039068001197408754
1.5,55.375,8.393137088126908,6.147697233853921,3.897405601433571,5.896470635025333,0.03895414225128961
1.5,55.5,8.444287250143491,6.180333791047063,3.913080489767493,5.931078916110662,0.03884092366566015
1.5,55.625,8.49578285246479,6.213168331740244,3.9288288449651376,5.965914275031307,0.03872834079833545
1.5,55.75,8.547626383954723,6.246202170323407,3.9446510393800676,6.00097832018125,0.03861638904686498
1.5,55.875,8.599820351878012,6.279436630310832,3.960547447244875,6.0362726718384225,0.03850506385162836
1.5,56.0,8.652367280395802,6.312873043885125,3.9765184442489203,6.071798961766158,0.03839436070157903
1.5,56.125,8.705269712717469,6.346512752582472,3.9925644080766585,6.10755883386724,0.03828427512568649
1.5,56.25,8.758530211697948,6.380357107508318,4.008685718536783,6.143553944417993,0.03817480269088136
1.5,56.375,8.812151359820295,6.414407469357354,4.024882757529066,6.179785962120613,0.03806593900237983
1.5,56.5,8.866135757351993,6.448665207850737,4.041155908535937,6.216256567618924,0.037957679710628016
1.5,56.625,8.920486023162127,6.4831317019991355,4.0575055568072145,6.252967453755208,0.037850020507992424
1.5,56.75,8.975204796288017,6.517808340639349,4.073932089742923,6.289920326104802,0.037742957123214474
1.5,56.875,9.030294736120288,6.552696522517236,4.090435896911727,6.3271169030857735,0.037636485321003055
1.5,57.0,9.08575852149794,6.587797656019475,4.107017369787524,6.364558915749111,0.03753060090543909
1.5,57.125,9.141598849466613,6.623113158765422,4.123676901396791,6.402248107417945,0.03742529972407988
1.5,57.25,9.197818437498897,6.658644458366768,4.14041488686917,6.4401862344249805,0.03732057766030142
1.5,57.375,9.254420023993976,6.694392992620765,4.157231723537781,6.478375066328838,0.03721643063185627
1.5,57.5,9.311406368190346,6.730360209504273,4.174127810886443,6.516816385944167,0.037112854591414654
1.5,57.625,9.368780248225399,6.766547566530677,4.191103550017952,6.55551198877382,0.03700984553294279
1.5,57.75,9.426544462333384,6.80295653116295,4.208159343934708,6.594463683413689,0.036907399487613894
1.5,57.875,9.484701830248174,6.839588581327167,4.225295597873682,6.633673292073532,0.03680551251952138
1.5,58.0,9.543255193374243,6.876445205492065,4.242512719318981,6.673142650685909,0.03670418072538997
1.5,58.125,9.602207413673444,6.91352790230396,4.2598111176848255,6.712873608602778,0.03660340023820228
1.5,58.25,9.661561372740454,6.950838180259534,4.277191204045803,6.752868028307144,0.0365031672298264
1.5,58.375,9.721319974038241,6.988377558521118,4.29465339168499,6.793127786215315,0.03640347790432155
1.5,58.5,9.781486143319377,7.026147567089403,4.312198096170853,6.83365477287658,0.036304328496932645
1.5,58.625,9.842062828446673,7.0641497467602585,4.329825735279276,6.874450892970123,0.036205715274851565
1.5,58.75,9.903052997401517,7.102385648414884,4.347536728451001,6.915518064666654,0.03610763454293433
1.5,58.875,9.964459639839301,7.140856833590612,4.365331497160207,6.956858220191208,0.036010082639148414
1.5,59.0,10.026285768323584,7.179564874960193,4.383210465200808,6.998473306317865,0.035913055931326376
1.5,59.125,10.088534418482231,7.218511356407026,4.401174058692955,7.04036528447704,0.03581655081697602
1.5,59.25,10.15120864767979,7.257697872552051,4.419222705711839,7.082536130346726,0.03572056372703466
1.5,59.375,10.214311534455753,7.297126028539958,4.437356836111318,7.124987833670891,0.035625091127209275
1.5,59.5,10.277846180727902,7.336797440890124,4.455576882056876,7.167722399106304,0.03553012951224599
1.5,59.625,10.341815712152949,7.3767137376513805,4.473883278083845,7.21074184640773,0.03543567540522882
1.5,59.75,10.406223277828826,7.416876558307786,4.49227646098802,7.254048210377916,0.03534172535856449
1.5,59.875,10.471072048308683,7.45728755302296,4.5107568692871896,7.297643540179397,0.03524827595896297
1.5,60.0,10.536365217477295,7.4979483833687075,4.529324943666458,7.34152990005729,0.03515532382269269
1.5,60.125,10.602106003619303,7.538860722762177,4.547981127217018,7.38570936979881,0.03506286559317368
1.5,60.25,10.66829764955565,7.580026256533845,4.566725865435406,7.430184044836199,0.03497089794087843
1.5,60.375,10.734943421102939,7.621446681338669,4.58555960579959,7.474956035724458,0.034879417567121825
1.5,60.5,10.802046606910581,7.663123705086282,4.604482797693526,7.520027468098683,0.034788421204314204
1.5,60.625,10.86961052059148,7.70505904780705,4.623495892914264,7.565400483544559,0.03469790561114896
1.5,60.75,10.937638501036835,7.747254441792201,4.6425993457155625,7.611077239772179,0.034607867572112795
1.5,60.875,11.006133911970903,7.789711631431581,4.661793612660219,7.657059910502263,0.03451830389869086
1.5,61.0,11.075100140039043,7.832432372441853,4.681079152103202,7.7033506847575905,0.0344292114335565
1.5,61.125,11.144540596954403,7.8754184327438725,4.70045642469898,7.7499517677384775,0.034340587045865165
1.5,61.25,11.214458720411702,7.918671592853806,4.719925893596248,7.796865381242077,0.03425242762950141
1.5,61.375,11.28485797419328,7.962193645938719,4.739488024427313,7.844093763756186,0.034164730103074026
1.5,61.5,11.355741846426001,8.005986397108456,4.759143284835333,7.891639169819323,0.03407749141365284
1.5,61.625,11.427113849843202,8.050051663517403,4.7788921445042645,7.939503870146249,0.033990708536133944
1.5,61.75,11.498977523807978,8.094391275225275,4.798735075631412,7.987690152501427,0.03390437846927552
1.5,61.875,11.571336434595793,8.13900707532636,4.818672552959952,8.036200321864893,0.03381849823534885
1.5,62.0,11.644194174768225,8.183900919698985,4.838705053585411,8.085036700234724,0.03373306488156091
1.5,62.125,11.717554361415694,8.22907467625693,4.858833056480387,8.134201625937303,0.033648075483417875
1.5,62.25,11.791420638509658,8.274530225955955,4.879057043045891,8.18369745463736,0.03356352714024659
1.5,62.375,11.865796677681196,8.320269463139988,4.899377497267496,8.2335265597173,0.033479416973932405
1.5,62.5,11.94068617828091,8.36629429557602,4.919794905691029,8.283691332353873,0.03339574212901538
1.5,62.625,12.016092865453269,8.412606643628834,4.940309756907121,8.334194180762262,0.03331249977629393
1.5,62.75,12.092020490838879,8.459208440557235,4.960922541688123,8.38503753051433,0.03322968711149305
1.5,62.875,12.168472834461133,8.506101633350472,4.981633753418992,8.436223825395333,0.03314730135206088
1.5,63.0,12.245453704988291,8.553288182849602,5.00244388812178,8.487755527565048,0.033065339736915944
1.5,63.125,12.322966938894263,8.600770063388175,5.023353444209279,8.539635117255738,0.03298379952806523
1.5,63.25,12.401016398937,8.648549262110667,5.044362922070814,8.591865092145662,0.03290267801315113
1.5,63.375,12.479605976649154,8.696627780082872,5.065472824649419,8.644447968479085,0.03282197250132581
1.5,63.5,12.558739593002395,8.74500763259677,5.086683657565232,8.697386281408765,0.03274168032235047
1.5,63.625,12.638421198402131,8.793690849173771,5.107995929072979,8.750682585044919,0.032661798826798774
1.5,63.75,12.718654770608403,8.842679472630866,5.129410149512208,8.804339451591321,0.032582325389457385
1.5,63.875,12.7994443158823,8.89197555958836,5.150926831549548,8.85835947187485,0.03250325740747476
1.5,64.0,12.88079387071505,8.94158118126473,5.172546490563201,8.91274525616779,0.032424592297823324
1.5,64.125,12.962707502074624,8.991498423591725,5.1942696446607055,8.967499434346069,0.03234632749711501
1.5,64.25,13.045189306330187,9.041729386728056,5.2160968143752875,9.022624655464138,0.03226846046338079
1.5,64.375,13.128243408039069,9.092276184488718,5.238028522329369,9.078123587236394,0.032190988677846345
1.5,64.5,13.211873962513145,9.143140945532146,5.260065293821071,9.133998917240428,0.0321139096412304
1.5,64.625,13.296085156389388,9.194325813628144,5.282207656920366,9.19025335322701,0.032037220873105905
1.5,64.75,13.380881207534667,9.24583294761583,5.304456142402723,9.246889623127725,0.03196091991221837
1.5,64.875,13.466266362855919,9.297664520377388,5.32681128317645,9.303910474098895,0.03188500431961881
1.5,65.0,13.552244899880549,9.349822719567019,5.349273614625065,9.361318673273697,0.0318094716764577
1.5,65.125,13.638821128313532,9.402309748349655,5.371843674942565,9.419117008534968,0.03173431958201504
1.5,65.25,13.725999390270584,9.455127825509757,5.394522005145001,9.477308288670752,0.031659545653569446
1.5,65.375,13.813784058949631,9.508279184822909,5.417309148706905,9.535895342810585,0.03158514752829591
1.5,65.5,13.902179537790417,9.561766074638715,5.4402056513163775,9.594881020058407,0.031511122864340844
1.5,65.625,13.991190263060105,9.615590759116579,5.463212061456348,9.65426819075135,0.03143746933757444
1.5,65.75,14.080820704348314,9.669755518461734,5.486328930478416,9.714059746742015,0.03136418464113865
1.5,65.875,14.171075364352847,9.72426264882093,5.509556812506161,9.77425860134801,0.03129126648588582
1.5,66.0,14.261958776635153,9.779114461189188,5.5328962638538375,9.834867688328865,0.03121871260319144
1.5,66.125,14.353475507609831,9.834313282360467,5.5563478434601485,9.895889962862352,0.031146520742539017
1.5,66.25,14.445630157923308,9.889861455599382,5.579912113173482,9.957328402256953,0.0310746886700229
1.5,66.375,14.538427362670427,9.94576134074132,5.60358963775661,10.019186006102148,0.031003214168264955
1.5,66.5,14.631871789804864,10.002015313411077,5.627380984462877,10.081465795555237,0.030932095038383955
1.5,66.625,14.725968139726675,10.058625764799705,5.651286722893865,10.14417081316672,0.030861329100454606
1.5,66.75,14.820721147835313,10.115595102920114,5.675307425562582,10.207304124166404,0.030790914190714478
1.5,66.875,14.916135584965959,10.172925752816921,5.699443667949389,10.270868816723388,0.030720848161244922
1.5,67.0,15.012216257022594,10.230620156379258,5.7236960283677245,10.334868001817275,0.03065112888053143
1.5,67.125,15.108968002749037,10.288680771216622,5.748065087391318,10.399304812183537,0.03058175423591342
1.5,67.25,15.206395696085938,10.347110071820413,5.772551428366755,10.464182403504896,0.03051272213109003
1.5,67.375,15.3045042473743,10.405910550162831,5.797155637650323,10.52950395505703,0.03044403048500339
1.5,67.5,15.403298603545743,10.465084715782963,5.8218783046036595,10.595272669848775,0.030375677231804666
1.5,67.625,15.502783746273984,10.524635094847097,5.84672002111192,10.661491773753378,0.030307660322846715
1.5,67.75,15.602964692035844,10.584564230155722,5.871681381552032,10.728164515563805,0.03023997772661852
1.5,67.875,15.70384649458441,10.644874682390922,5.896762983326606,10.795294168278174,0.030172627426388345
1.5,68.0,15.805434245342957,10.705569030305725,5.921965426906076,10.862884029343471,0.03010560741997655
1.5,68.125,15.907733072844998,10.76664987042967,5.947289315648376,10.93093742042374,0.030038915720440436
1.5,68.25,16.01074814060964,10.82811981596182,5.972735255255505,10.999457686361957,0.029972550358125665
1.5,68.375,16.114484649804258,10.889981498119159,5.998303854347757,11.06844819656376,0.02990650937820416
1.5,68.5,16.21894784028633,10.952237566662937,6.023995724656384,11.13791234557646,0.02984079083985624
1.5,68.625,16.324142990751806,11.014890689961753,6.049811481006648,11.207853553210349,0.029775392816286907
1.5,68.75,16.430075416640523,11.077943553895086,6.075751740782725,11.278275263515209,0.02971031339669889
1.5,68.875,16.53675047070432,11.141398862120832,6.101817124011359,11.349180945097507,0.029645550685793148
1.5,69.0,16.64417354535979,11.205259337287846,6.128008253857256,11.420574092378432,0.029581102801818034
1.5,69.125,16.752350073053513,11.269527721210398,6.154325756654829,11.492458225827077,0.029516967876404305
1.5,69.25,16.861285525465927,11.334206774439247,6.180770261673188,11.564836891598206,0.029453144055372502
1.5,69.375,16.970985411591744,11.399299275230257,6.207342400624734,11.63771366056906,0.029389629500364663
1.5,69.5,17.08145528063199,11.464808021043657,6.234042808281205,11.711092129880969,0.029326422386506085
1.5,69.625,17.19270072289517,11.530735829003776,6.26087212262792,11.78497592345693,0.02926352090181034
1.5,69.75,17.304727369882677,11.597085535926237,6.287830984829625,11.859368692091694,0.029200923247253346
1.5,69.875,17.41754089197273,11.663859997074423,6.314920038649613,11.934274112282486,0.029138627638682985
1.5,70.0,17.531146999516537,11.731062086710443,6.342139930650066,12.009695886832409,0.029076632305976208
1.5,70.125,17.64555144503663,11.798694699248548,6.369491310641681,12.085637746056879,0.029014935491455195
1.5,70.25,17.760760023572637,11.866760749418633,6.396974831707401,12.162103448010424,0.028953535449766032
1.5,70.375,17.876778571612235,11.935263171678368,6.424591149905855,12.23909677796905,0.028892430448796223
1.5,70.5,17.99361296547299,12.00420491931624,6.452340923852717,12.3166215476015,0.028831618770890598
1.5,70.625,18.111269124348283,12.073588966062854,6.480224815359551,12.394681596630464,0.028771098710694557
1.5,70.75,18.22975301108932,12.14341830649113,6.508243489555399,12.47328079329629,0.0287108685747253
1.5,70.875,18.34907063220058,12.213695955991668,6.536397614829762,12.552423034399562,0.028650926681508
1.5,71.0,18.469228035341775,12.284424949401217,6.564687862216435,12.632112244004608,0.028591271363383425
1.5,71.125,18.59023131095792,12.355608341850534,6.593114905708184,12.71235237434411,0.028531900965407468
1.5,71.25,18.712086594296277,12.42724920983795,6.621679422655437,12.793147406953466,0.028472813844090932
1.5,71.375,18.83480006573704,12.499350651383665,6.650382093782975,12.874501352892832,0.028414008367310613
1.5,71.5,18.95837794942361,12.571915785262558,6.67922360282761,12.956418252053258,0.02835548291531835
1.5,71.625,19.082826512033858,12.644947750298828,6.708204636210023,13.038902172520146,0.028297235881562185
1.5,71.75,19.208152065907758,12.718449707049116,6.737325883678938,13.121957212315042,0.028239265670744654
1.5,71.875,19.334360969731915,12.792424838151081,6.766588038405634,13.205587499813207,0.028181570698516126
1.5,72.0,19.46145962841097,12.866876348227189,6.795991796897143,13.289797193718703,0.028124149391677324
1.5,72.125,19.589454490445455,12.94180746241555,6.825537858358998,13.37459048167079,0.02806700018984999
1.5,72.25,19.71835205008149,13.017221427516349,6.855226925117311,13.459971581452969,0.028010121544199112
1.5,72.375,19.848158849129806,13.093121512969791,6.885059702963906,13.545944742039524,0.027953511916450794
1.5,72.5,19.978881477280506,13.169511010999818,6.915036901165878,13.63251424381155,0.02789716977883036
1.5,72.625,20.110526570412702,13.246393235653152,6.94515923203529,13.719684397671639,0.027841093615140703
1.5,72.75,20.24310080983534,13.323771522338772,6.9754274107065335,13.807459544654005,0.027785281921220786
1.5,72.875,20.376610925429123,13.401649229542434,7.005842155770094,13.895844057706986,0.02772973320323505
1.5,73.0,20.511063696252325,13.480029739132181,7.036404189344823,13.984842342073055,0.027674445977454293
1.5,73.125,20.646465950249954,13.558916456166708,7.067114236953819,14.074458835172576,0.02761941877052865
1.5,73.25,20.782824561581737,13.638312807371642,7.097973026883392,14.16469800515536,0.027564650120990547
1.5,73.375,20.920146453258944,13.71822224257233,7.128981290701593,14.255564352404226,0.027510138577872864
1.5,73.5,21.058438598757984,13.79864823556645,7.160139763549388,14.3470624104835,0.02745588269995972
1.5,73.625,21.197708022311144,13.879594284252365,7.1914491841415344,14.43919674634464,0.027401881055750994
1.5,73.75,21.337961796889203,13.961063909467121,7.222910294269172,14.531971959240993,0.027348132224583835
1.5,73.875,21.479207043979464,14.043060654817959,7.25452383869409,14.62539268063338,0.02729463479676969
1.5,74.0,21.62145093667942,14.125588088389023,7.2862905657582715,14.71946357597495,0.02724138737211634
1.5,74.125,21.764700700242262,14.20864980301249,7.318211227438397,14.814189345061925,0.0271883885597703
1.5,74.25,21.90896361157747,14.292249415953473,7.350286579175652,14.909574721797764,0.02713563697856524
1.5,74.375,22.05424699662646,14.376390567388816,7.3825173792523175,15.005624472746726,0.02708313125832731
1.5,74.5,22.200558233427845,14.461076922097993,7.414904389390547,15.102343398905726,0.027030870038458946
