sigma,time,output_effective_labor,output_effective_labor_growth,output_per_person_growth,wage_growth,wage_productivity,net_interest,labor_income_share,ai_revenue_output_share,capability_frontier_ratio,ai_service_price,consumption_effective_labor,capital_effective_labor,consumption_effective_labor_growth,capital_effective_labor_growth,ai_services_effective_labor_growth,inference_output_share,research_output_share,profit_output_share,inference_revenue_share,research_revenue_share,profit_revenue_share
1.5,9.44,3031.35069882833,-0.014613612789877509,-0.0046136127898775085,-0.0001813214714118756,157.87165862656238,0.03478690467150174,0.052079641820256074,0.6179203581797439,0.9067244213915957,0.0015383232825717332,1281.9696760000706,11798.351814930465,-0.015213095328498263,-0.01728699163564117,-0.01441756276870304,0.39783605210142975,0.0013400868040411155,0.21874421927427304,0.6438306277420061,0.002168704730798502,0.3540006675271954
1.5,9.450000000000001,3030.907774622595,-0.01461141641793807,-0.00461141641793807,-0.00017981136646941231,157.85558721546155,0.03478917125852177,0.05208195001417275,0.6179180499858272,0.9067312194089264,0.0015383145205529192,1281.7746780911866,11796.312557128937,-0.015210828741478232,-0.017284515952988088,-0.01441538429514449,0.39783384933020216,0.0013399454458741013,0.21874425520975097,0.6438294679032713,0.0021684840666247487,0.35400204803010393
1.5,9.46,3030.464981692679,-0.014609220205912465,-0.004609220205912465,-0.00017830137123009664,157.83951982390434,0.03479143766931339,0.05208425795296351,0.6179157420470365,0.9067380167757121,0.0015383057594728316,1281.579738890079,11794.27394377711,-0.015208562330686608,-0.017282040449093653,-0.014413205962688701,0.39783164680780225,0.001339804113574081,0.21874429112566013,0.6438283081927355,0.0021682634417688833,0.3540034283654956
1.5,9.47,3030.022319995095,-0.014607024153807264,-0.004607024153807263,-0.00017679148569788201,157.8234564508229,0.03479370390387479,0.052086565636611674,0.6179134343633883,0.9067448134920671,0.0015382969993312156,1281.3848583767274,11792.235974641615,-0.01520629609612521,-0.017279565123961834,-0.014411027771348077,0.397829444534243,0.0013396628071346488,0.21874432702201063,0.6438271486104051,0.0021680428562211957,0.3540048085333737
1.5,9.48,3029.5797894864,-0.014604828261628506,-0.004604828261628505,-0.0001752817098763567,157.80739709515018,0.03479596996220423,0.05208887306510023,0.6179111269348997,0.9067516095581057,0.001538288240127817,1281.190036531121,11790.19864948926,-0.01520403003779534,-0.017277089977596017,-0.014408849721134473,0.3978272425095385,0.0013395215265494093,0.2187443628988118,0.6438259891562881,0.0021678223099719893,0.3540061885337399
1.5,9.49,3029.137390123178,-0.01460263252938261,-0.0046026325293826095,-0.0001737720437693718,157.79134175582047,0.03479823584430135,0.05209118023841235,0.6179088197615876,0.9067584049739418,0.001538279481862377,1280.995273333252,11788.16196808681,-0.015201764155698651,-0.01727461501000001,-0.014406671812060127,0.39782504073370445,0.0013393802718119415,0.21874439875607124,0.6438248298303951,0.002167601803011526,0.3540075683665933
1.5,9.5,3028.695121861999,-0.014600436957075146,-0.004600436957075145,-0.00017226248738020072,157.7752904317666,0.03480050155016387,0.05209348715653116,0.6179065128434688,0.9067651997396898,0.0015382707245346341,1280.800568763126,11786.125930201271,-0.015199498449836129,-0.01727214022117669,-0.014404494044136398,0.39782283920675493,0.0013392390429158556,0.21874443459379797,0.6438236706327345,0.002167381335330121,0.3540089480319355
1.5,9.51,3028.2529846595025,-0.014598241544710943,-0.0045982415447109425,-0.00017075304071161035,157.7592431219243,0.03480276707979148,0.052095793819439684,0.6179042061805602,0.9067719938554637,0.0015382619681443368,1280.6059228007532,11784.090535599691,-0.015197232920208522,-0.01726966561112814,-0.014402316417373879,0.3978206379287036,0.0013390978398547292,0.21874447041200187,0.6438225115633133,0.0021671609069180316,0.3540103275297687
1.5,9.52,3027.8109784722706,-0.014596046292297249,-0.004596046292297248,-0.00016924370376801643,157.74319982522675,0.034805032433181685,0.05209810022712136,0.6179018997728786,0.9067787873213777,0.0015382532126912301,1280.4113354261497,11782.055784049211,-0.015194967566818315,-0.01726719117985907,-0.014400138931785671,0.39781843689956375,0.0013389566626221831,0.21874450621069264,0.6438213526221386,0.00216694051776559,0.35401170686009586
1.5,9.53,3027.369103256999,-0.01459385119983845,-0.00459385119983845,-0.00016773447655188487,157.72716054061024,0.034807297610334506,0.05210040637955883,0.6178995936204411,0.9067855801375457,0.001538244458175053,1280.2168066193465,11780.021675317115,-0.015192702389665493,-0.01726471692737108,-0.014397961587381897,0.3978162361193512,0.0013388155112117961,0.21874454198987814,0.6438201938092208,0.002166720167863056,0.35401308602291615
1.5,9.540000000000001,3026.9273589703093,-0.014591656267341602,-0.0045916562673416015,-0.0001662253590675013,157.71112526700918,0.03480956261124804,0.052102712276735595,0.6178972877232644,0.9067923723040822,0.001538235704595543,1280.022336360378,11777.988209170682,-0.015190437388751959,-0.01726224285366867,-0.01439578438417546,0.39781403558808137,0.0013386743856171807,0.2187445777495658,0.6438190351245708,0.0021664998572007463,0.3540144650182284
1.5,9.55,3026.4857455688884,-0.014589461494812373,-0.004589461494812374,-0.00016471635131820855,157.6950940033594,0.03481182743592094,0.05210501791863469,0.6178949820813653,0.9067991638211007,0.001538226951952449,1279.8279246292866,11775.955385377414,-0.015188172564079058,-0.01725976895875486,-0.014393607322177818,0.3978118353057676,0.0013385332858319417,0.21874461348976576,0.6438178765681951,0.0021662795857689643,0.3540158438460359
1.5,9.56,3026.0442630094135,-0.014587266882256414,-0.004587266882256413,-0.00016320745330733293,157.67906674859657,0.034814092084351836,0.052107323305239456,0.6178926766947604,0.9068059546887157,0.0015382182002455223,1279.633571406125,11773.923203704808,-0.015185907915648163,-0.017257295242632618,-0.014391430401400411,0.39780963527242175,0.0013383922118496904,0.218744649210489,0.6438167181400988,0.002166059353558025,0.35401722250634327
1.5,9.57,3025.6029112486376,-0.014585072429678929,-0.004585072429678929,-0.00016169866503790153,157.66304350165794,0.0348163565565401,0.05210962843653264,0.6178903715634673,0.9068127449070409,0.0015382094494744895,1279.4392766709498,11771.891663920585,-0.015183643443459901,-0.017254821705304447,-0.014389253621854206,0.39780743548806213,0.0013382511636640159,0.21874468491174112,0.6438155598402959,0.0021658391605582027,0.35401860099914584
1.5,9.58,3025.161690243245,-0.014582878137086312,-0.004582878137086312,-0.0001601899865137568,157.64702426147932,0.03481862085248373,0.05211193331249787,0.6178880666875021,0.9068195344761892,0.0015382006996391094,1279.2450404038261,11769.860765792419,-0.015181379147516435,-0.01725234834677417,-0.014387076983551402,0.3978052359526999,0.0013381101412685541,0.21874472059353361,0.6438144016687906,0.0021656190067598532,0.3540199793244496
1.5,9.59,3024.720599949954,-0.014580684004485565,-0.004580684004485564,-0.00015868141773914962,157.63100902699676,0.03482088497218047,0.05211423793311848,0.6178857620668814,0.9068263233962729,0.0015381919507391252,1279.05086258483,11767.830509088184,-0.015179115027819528,-0.01724987516704628,-0.014384900486504832,0.39780303666635053,0.0013379691446569434,0.21874475625587392,0.6438132436255933,0.0021653988921533337,0.3540213574822533
1.5,9.6,3024.279640325546,-0.014578490031881742,-0.004578490031881741,-0.00015717295871701432,157.61499779714805,0.03482314891563075,0.05211654229837744,0.6178834577016225,0.9068331116674041,0.0015381832027742792,1278.856743194039,11765.800893575668,-0.015176851084369555,-0.017247402166123155,-0.014382724130725288,0.39780083762902907,0.001337828173822798,0.21874479189877058,0.6438120857107137,0.002165178816728961,0.35402273547255747
1.5,9.61,3023.838811326725,-0.014576296219281637,-0.004576296219281638,-0.0001556646094514648,157.5989905708687,0.03482541268283139,0.05211884640825855,0.6178811535917413,0.9068398992896954,0.0015381744557443255,1278.6626822115397,11763.77191902288,-0.01517458731716875,-0.01724492934400906,-0.014380547916225377,0.39779863884074634,0.001337687228759782,0.2187448275222352,0.6438109279241551,0.0021649587804771354,0.35402411329536787
1.5,9.620000000000001,3023.3981129102544,-0.014574102566693472,-0.004574102566693472,-0.00015415636994758463,157.58298734709587,0.03482767627378136,0.05212115026274527,0.6178788497372547,0.9068466862632587,0.001538165709649,1278.4686796174303,11761.743585197806,-0.015172323726218639,-0.017242456700709816,-0.014378371843019197,0.3977964403015193,0.0013375463094615358,0.2187448631262739,0.6438097702659304,0.0021647387833882174,0.35402549095068137
1.5,9.625,3023.1778126568915,-0.01457300580040548,-0.0045730058004054795,-0.00015340229135721133,157.5749872358168,0.03482880800316154,0.052122302094210426,0.6178776979057895,0.9068500795068026,0.0015381613369517524,1278.3717002098044,11760.72965848574,-0.015171191996838456,-0.01724122044611655,-0.014377283859404663,0.3977953411253045,0.0013374758594722187,0.21874488092101277,0.6438091914849435,0.002164628799526843,0.35402617971552974
1.5,9.63,3022.957545032941,-0.01457190907412202,-0.00457190907412202,-0.00015264824020811817,157.56698812476736,0.03482993968847928,0.052123453861820726,0.6178765461381792,0.9068534725882067,0.0015381569644880618,1278.2747353918146,11759.715891868671,-0.015170060311520722,-0.017239984236227513,-0.01437619591111725,0.39779424201136043,0.0013374054159216902,0.21874489871089708,0.6438086127360456,0.0021645188254525503,0.35402686843850184
1.5,9.64,3022.5171076515876,-0.014569715741574073,-0.004569715741574074,-0.00015114022023718018,157.55099290282126,0.03483220292692392,0.05212575720546841,0.6178742427945315,0.9068602582646512,0.001538148220261247,1278.0808495148033,11757.6888388037,-0.01516779707307608,-0.017237511950566418,-0.014374020120532141,0.3977920439702856,0.0013372645481338902,0.21874493427611202,0.6438074553345118,0.002164298906660502,0.35402824575882774
1.5,9.65,3022.0768007229917,-0.014567522569056567,-0.004567522569056567,-0.00014963231003897823,157.5350016801951,0.0348344659891132,0.052128060293671875,0.617871939706328,0.906867043292705,0.0015381394769683119,1277.8870219665173,11755.662425771254,-0.015165534010886796,-0.01723503984373095,-0.01437184447127662,0.39778984617830676,0.0013371237060917863,0.21874496982192948,0.6438062980613339,0.002164079027002449,0.3540296229116636
1.5,9.66,3021.6366242040226,-0.014565329556575296,-0.004565329556575296,-0.00014812450961695141,157.5190144558282,0.034836728875046644,0.052130363126414246,0.6178696368735856,0.9068738276724798,0.0015381307346089914,1277.6932527270847,11753.636652539772,-0.015163271124953356,-0.017232567915724323,-0.014369668963362257,0.39778764863544064,0.0013369828897890172,0.218745005348356,0.6438051409165245,0.002163859186468747,0.3540309998970067
1.5,9.67,3021.1965780514747,-0.014563136704137976,-0.004563136704137976,-0.00014661681897584506,157.5030312286576,0.03483899158472127,0.052132665703679366,0.6178673342963206,0.9068806114040879,0.0015381219931830446,1277.4995417766409,11751.611518877793,-0.015161008415278728,-0.017230096166551804,-0.014367493596802608,0.3977854513416978,0.0013368420992192528,0.21874504085540353,0.6438039839000866,0.0021636393850498043,0.35403237671486365
1.5,9.68,3020.756662222256,-0.0145609440117506,-0.004560944011750599,-0.0001451092381192301,157.48705199762392,0.03484125411813649,0.05213496802545051,0.6178650319745495,0.9068873944876417,0.0015381132526902062,1277.305889095331,11749.587024553994,-0.01515874588186351,-0.017227624596216812,-0.014365318371609443,0.39778325429709577,0.0013367013343761256,0.21874507634307755,0.6438028270120341,0.0021634196227359663,0.3540337533652299
1.5,9.69,3020.316876673249,-0.014558751479418635,-0.004558751479418636,-0.0001436017670503227,157.47107676166667,0.034843516475291075,0.05213727009171116,0.6178627299082887,0.9068941769232532,0.0015381045131302366,1277.112294663307,11747.563169337069,-0.015156483524708924,-0.017225153204722208,-0.014363143287793988,0.39778105750164505,0.0013365605952532975,0.21874511181139036,0.6438016702523697,0.002163199899517628,0.3540351298481127
1.5,9.700000000000001,3019.877221361347,-0.014556559107149812,-0.0045565591071498115,-0.0001420944057738743,157.4551055197245,0.03484577865618327,0.05213957190244458,0.6178604280975554,0.9069009587110346,0.0015380957745028722,1276.9187584607262,11745.539952995869,-0.015154221343816731,-0.01722268199207327,-0.014360968345369811,0.39777886095536286,0.0013364198818444197,0.2187451472603481,0.6438005136211065,0.0021629802153851634,0.35403650616350846
1.5,9.71,3019.437696243456,-0.01455436689495037,-0.00455436689495037,-0.00014058715429363013,157.43913827073834,0.03484804066081079,0.052141873457634706,0.6178581265423653,0.9069077398510978,0.0015380870368078693,1276.7252804677587,11743.517375299387,-0.015151959339189208,-0.017220210958273707,-0.014358793544348943,0.39777666465826,0.0013362791941431515,0.21874518268996213,0.6437993571182482,0.0021627605703289647,0.35403788231142286
1.5,9.72,3018.9983012765456,-0.01455217484282616,-0.0045521748428261595,-0.000139080012613064,157.4231750136491,0.03485030248917352,0.05214417475726458,0.6178558252427353,0.9069145203435554,0.0015380783000449655,1276.5318606645817,11741.495436016612,-0.015149697510826479,-0.017217740103326783,-0.014356618884742996,0.39777446861035376,0.0013361385321431453,0.2187452181002384,0.6437982007438081,0.0021625409643394075,0.35403925829185245
1.5,9.73,3018.5590364175287,-0.014549982950784038,-0.0045499829507840385,-0.00013757298073633836,157.4072157473968,0.03485256414126879,0.05214647580131812,0.6178535241986818,0.9069213001885189,0.0015380695642139184,1276.3384990313762,11739.47413491669,-0.015147435858730917,-0.01721526942723686,-0.014354444366564634,0.3977722728116542,0.001335997895838071,0.21874525349118948,0.6437970444977886,0.002162321397406899,0.3540406341048046
1.5,9.74,3018.119901623415,-0.014547791218830968,-0.004547791218830969,-0.0001360660586676877,157.39126047092316,0.034854825617096005,0.05214877658977831,0.6178512234102216,0.9069280793861008,0.0015380608293144615,1276.1451955483365,11737.453471768888,-0.015145174382903994,-0.017212798930008415,-0.014352269989826633,0.3977700772621807,0.0013358572852215746,0.2187452888628193,0.643795888380206,0.0021621018695218053,0.3540420097502722
1.5,9.75,3017.680896851178,-0.014545599646972166,-0.004545599646972166,-0.00013455924641015814,157.3753091831698,0.03485708691665368,0.052151077122628925,0.617848922877371,0.9069348579364129,0.001538052095346354,1275.9519501956609,11735.433446342484,-0.01514291308334632,-0.017210328611644034,-0.014350095754539938,0.397767881961943,0.0013357167002873264,0.2187453242151407,0.643794732391062,0.002161882380674532,0.3540433852282634
1.5,9.76,3017.242022057802,-0.014543408235215194,-0.004543408235215193,-0.000133052543968391,157.35936188307795,0.034859348039939744,0.0521533773998536,0.6178466226001463,0.9069416358395674,0.0015380433623093349,1275.7587629535585,11733.41405840692,-0.015140651960060255,-0.017207858472148858,-0.014347921660717956,0.39776568691095654,0.0013355761410289934,0.2187453595481608,0.6437935765303677,0.0021616629308554825,0.35404476053877687
1.5,9.77,3016.8032772003153,-0.014541216983565985,-0.0045412169835659846,-0.00013154595134592332,157.34341856959009,0.03486160898695287,0.05215567742143582,0.6178443225785641,0.9069484130956762,0.0015380346302031633,1275.5656338022434,11731.395307731733,-0.01513839101304713,-0.01720538851152625,-0.014345747708372382,0.3977634921092336,0.0013354356074402433,0.2187453948618903,0.6437924207981285,0.002161443520055056,0.3540461356818164
1.5,9.78,3016.364662235774,-0.014539025892031024,-0.004539025892031024,-0.00013003946854666434,157.32747924164892,0.034863869757692054,0.05215797718735886,0.6178420228126411,0.9069551897048516,0.00153802589902757,1275.3725627219417,11729.377194086563,-0.015136130242307946,-0.017202918729780182,-0.014343573897515482,0.39776129755679174,0.0013352950995147326,0.21874543015633463,0.6437912651943581,0.0021612241482636364,0.35404751065737816
1.5,9.790000000000001,3015.926177121219,-0.014536834960616134,-0.004536834960616134,-0.0001285330955740722,157.31154389819736,0.03486613035215566,0.05216027669760649,0.6178397233023935,0.906961965667205,0.0015380171687823223,1275.1795496928823,11727.3597172411,-0.015133869647844338,-0.017200449126913913,-0.014341400228158847,0.39775910325364,0.0013351546172461499,0.2187454654315073,0.6437901097190575,0.0021610048154716596,0.35404888546547086
1.5,9.8,3015.487821813724,-0.014534644189328788,-0.004534644189328789,-0.00012702683243273356,157.29561253817855,0.0348683907703419,0.052162575952162206,0.6178374240478377,0.9069687409828489,0.0015380084394671471,1274.9865946953075,11725.342876965216,-0.015131609229658099,-0.01719797970293248,-0.014339226700315767,0.39775690919979745,0.0013350141606281456,0.2187455006874121,0.6437889543722428,0.0021607855216694977,0.35405026010608764
1.5,9.81,3015.0495962703526,-0.01453245357817547,-0.004532453578175471,-0.00012552067912655843,157.2796851605357,0.03487065101224905,0.05216487495100986,0.6178351250489901,0.9069755156518948,0.0015379997110818088,1274.793697709463,11723.32667302878,-0.015129348987750948,-0.01719551045783987,-0.01433705331399852,0.39775471539527374,0.0013348737296544142,0.21874553592406193,0.6437877991539159,0.002160566266847596,0.3540516345792365
1.5,9.82,3014.6115004482285,-0.014530263127162015,-0.004530263127162015,-0.00012401463565901456,157.26376176421235,0.03487291107787624,0.052167173694132575,0.6178328263058673,0.906982289674455,0.0015379909836260492,1274.6008587156057,11721.311105201796,-0.01512708892212376,-0.01719304139163935,-0.01433488006921869,0.39775252184008475,0.0013347333243186182,0.21874557114146398,0.6437866440640877,0.002160347050996346,0.354053008884916
1.5,9.83,3014.173534304508,-0.014528072836293553,-0.004528072836293553,-0.00012250870203309346,157.2478423481549,0.03487517096722276,0.05216947218151405,0.6178305278184859,0.9069890630506412,0.0015379822570996127,1274.4080776939963,11719.296173254412,-0.015124829032777242,-0.01719057250433342,-0.014332706965987138,0.39775032853424447,0.0013345929446144243,0.218745606339627,0.6437854891027667,0.0021601278741061464,0.3540543830231272
1.5,9.84,3013.7356977962677,-0.014525882705579448,-0.0045258827055794475,-0.00012100287825466544,157.2319269113049,0.03487743068028534,0.052171770413137926,0.617828229586862,0.9069958357805654,0.0015379735315022489,1274.2153546249108,11717.281876956846,-0.015122569319714795,-0.017188103795929204,-0.014330534004319126,0.39774813547776655,0.0013344525905355294,0.21874564151855994,0.643784334269961,0.0021599087361674455,0.3540557569938716
1.5,9.85,3013.2979908806824,-0.014523692735023939,-0.004523692735023939,-0.00011949716432611834,157.2160154526086,0.03487969021706329,0.05217406838898791,0.6178259316110121,0.9070026078643394,0.001537964806833713,1274.0226894886248,11715.268216079376,-0.01512030978293671,-0.017185635266428242,-0.014328361184224585,0.39774594267066443,0.0013343122620756108,0.21874567667827202,0.6437831795656779,0.0021596896371706585,0.3540571307971515
1.5,9.86,3012.860413514948,-0.014521502924633275,-0.004521502924633275,-0.00011799156025120178,157.2001079710117,0.034881949577555624,0.05217636610904734,0.6178236338909526,0.907009379302075,0.0015379560830937429,1273.8300822654267,11713.255190392441,-0.015118050422444209,-0.017183166915834266,-0.014326188505715532,0.39774375011295304,0.001334171959228335,0.21874571181877125,0.6437820249899274,0.0021594705771061837,0.3540585044329664
1.5,9.870000000000001,3012.4229656562297,-0.014519313274415302,-0.004519313274415303,-0.00011648606603475737,157.18420446545977,0.034884208761760724,0.052178663573300234,0.6178213364266997,0.907016150093884,0.0015379473602820893,1273.6375329356124,11711.24279966647,-0.015115791238239275,-0.01718069874415275,-0.014324015968805651,0.39774155780464476,0.001334031681987404,0.21874574694006751,0.6437808705427157,0.002159251555964477,0.35405987790131976
1.5,9.875,3012.2042902786366,-0.014518218509372259,-0.00451821850937226,-0.00011573336012411176,157.1762542033709,0.03488533828775507,0.05217981220949383,0.6178201877905061,0.9070195352476011,0.0015379429992243069,1273.5412799745682,11710.236842342196,-0.015114661712244928,-0.017179464725404495,-0.014322929753453353,0.3977404617440206,0.0013339615529673362,0.21874576449351812,0.6437802933673133,0.0021591420599866564,0.35406056457269997
1.5,9.88,3011.985647261757,-0.014517123784374718,-0.004517123784374718,-0.00011498068167948,157.16830493489823,0.034886467769677146,0.05218096078172962,0.6178190392182703,0.9070229202398784,0.0015379386383985037,1273.445041479484,11709.23104367216,-0.015113532230322854,-0.01717823075138573,-0.014321843573505338,0.3977393657457542,0.0013338914303464811,0.21874578204216963,0.6437797162240515,0.0021590325737359294,0.35406125120221266
1.5,9.89,3011.5484582887184,-0.014514934454519225,-0.004514934454519224,-0.000113475407190115,157.1524093782734,0.034888726601303,0.05218325773431973,0.6178167422656802,0.9070296897401698,0.0015379299174427302,1273.252607877352,11707.219922180131,-0.015111273398696997,-0.017175762937538534,-0.01431967131982813,0.3977371739362959,0.0013337512042992739,0.21874581712508503,0.6437785620339448,0.0021588136304110063,0.35406262433564417
1.5,9.9,3011.1113986943874,-0.01451274528485404,-0.004512745284854039,-0.00011197024256971375,157.13651779453212,0.034890985256637475,0.05218555443105368,0.6178144455689463,0.9070364585948703,0.001537921197414519,1273.0602321095378,11705.209434961234,-0.015109014743362525,-0.01717329530261377,-0.014317499207784964,0.397734982376283,0.0013336110038394543,0.2187458521888238,0.6437774079724022,0.0021585947259801118,0.35406399730161764
1.5,9.91,3010.674468435992,-0.014510556275386133,-0.004510556275386133,-0.00011046518782251939,157.12063018262117,0.03489324373567865,0.052187850871915555,0.6178121491280844,0.9070432268040913,0.0015379124783136224,1272.8679141563666,11703.199581786308,-0.015106756264321352,-0.017170827846615975,-0.014315327237388611,0.3977327910657279,0.0013334708289607215,0.21874588723339575,0.6437762540394301,0.0021583758604336984,0.35406537010013617
1.5,9.92,3010.237667470807,-0.014508367426122597,-0.0045083674261225965,-0.00010896024295286265,157.10474654148723,0.034895502038424786,0.052190147056888764,0.6178098529431112,0.9070499943679446,0.0015379037601397823,1272.675653998171,11701.190362426392,-0.015104497961575213,-0.0171683605695498,-0.014313155408651959,0.39773060000464666,0.0013333306796567696,0.21874592225880776,0.6437751002350399,0.002158157033762206,0.35406674273119787
1.5,9.93,3009.800995756141,-0.014506178737068772,-0.004506178737068772,-0.00010745540796388078,157.08886687007882,0.03489776016487539,0.05219244298595694,0.617807557014043,0.9070567612865421,0.0015378950428927415,1272.4834516152987,11699.181776652524,-0.015102239835124608,-0.017165893471418007,-0.014310983721586075,0.3977284091930544,0.0013331905559212844,0.2187459572650673,0.643773946559242,0.002157938245956063,0.35406811519480186
1.5,9.94,3009.364453249294,-0.014503990208230625,-0.004503990208230625,-0.00010595068285913604,157.0729911673439,0.03490001811502853,0.052194738659103866,0.6178052613408961,0.9070635275599954,0.0015378863265722647,1272.2913069880963,11697.173824235915,-0.015099981884971466,-0.017163426552224036,-0.014308812176202682,0.39772621863096097,0.0013330504577479542,0.21874599225218716,0.6437727930120384,0.0021577194970057016,0.3540694874909559
1.5,9.950000000000001,3008.9280399075637,-0.014501801839615674,-0.0045018018396156744,-0.000104446067643248,157.05711943222957,0.034902275888882256,0.052197034076313265,0.6178029659236867,0.9070702931884161,0.0015378776111780927,1272.0992200969235,11695.166504947838,-0.015097724111117743,-0.017160959811973023,-0.014306640772515108,0.39772402831838133,0.0013329103851304944,0.21874602722017483,0.6437716395934391,0.002157500786901597,0.35407085961965934
1.5,9.96,3008.4917556883206,-0.014499613631229206,-0.0044996136312292065,-0.00010294156231931747,157.0412516636857,0.034904533486435976,0.05219932923756868,0.6178006707624313,0.9070770581719161,0.0015378688967099682,1271.9071909221461,11693.159818559656,-0.015095466513563718,-0.017158493250667668,-0.014304469510534363,0.39772183825533103,0.0013327703380625945,0.21874606216903766,0.6437704863034549,0.002157282115634182,0.35407223158091083
1.5,9.97,3008.0556005489407,-0.01449742558307747,-0.00449742558307747,-0.000101437166891101,157.02538786066182,0.03490679090768875,0.05220162414285368,0.6177983758571463,0.9070838225106067,0.0015378601831676439,1271.7152194441387,11691.153764842855,-0.015093209092311249,-0.017156026868311722,-0.014302298390272458,0.39771964844182434,0.0013326303165379324,0.21874609709878398,0.6437693331420948,0.0021570634831938715,0.3540736033747113
1.5,9.98,3007.6195744467145,-0.01449523769516873,-0.004495237695168729,-9.993288136372815e-05,157.00952802210455,0.03490904815263661,0.0522039187921525,0.6177960812078475,0.9070905862045998,0.001537851470550878,1271.5233056432849,11689.148343569037,-0.01509095184736339,-0.017153560664911142,-0.014300127411743498,0.3977174588778704,0.0013324903205502558,0.2187461320094268,0.6437681801093601,0.0021568448895711934,0.35407497500106866
1.5,9.99,3007.183677339115,-0.014493049967506878,-0.004493049967506877,-9.842870573935e-05,156.99367214696605,0.03491130522128097,0.05220621318544825,0.6177937868145517,0.9070973492540071,0.001537842758859401,1271.331449499973,11687.143554509796,-0.01508869477871903,-0.01715109464046712,-0.014297956574957044,0.39771526956348896,0.0013323503500932287,0.21874616690096946,0.6437670272052679,0.002156626334756538,0.35407634645997554
1.5,10.0,3006.7479091834994,-0.014490862400099568,-0.004490862400099568,-9.692464002268239e-05,156.9778202341946,0.03491356211361851,0.05220850732272494,0.617791492677275,0.9071041116589399,0.001537834048092977,1271.1396509946007,11685.13939743697,-0.015086437886381487,-0.01714862879498494,-0.014295785879926559,0.397713080498689,0.0013322104051605754,0.2187462017734254,0.6437658744298189,0.0021564078187403953,0.3540777177514407
1.5,10.125,3001.3116702198126,-0.014463531331501654,-0.004463531331501653,-7.813309353850093e-05,156.7800052216608,0.03494175839144106,0.05223716243044442,0.6177628375695555,0.9071885873885573,0.0015377252414611158,1268.7470248970972,11660.140664951628,-0.015058241608558936,-0.017117820827865813,-0.01426866415756754,0.397685738252907,0.0013304632445562516,0.2187466360720923,0.6437514755945974,0.0021536796382745364,0.35409484476712805
1.5,10.25,2995.8954904491243,-0.014436225315782977,-0.004436225315782976,-5.9358728015301496e-05,156.58280711999367,0.03496992711846049,0.052265777500976794,0.6177342224990231,0.9072729626541378,0.0015376165788388602,1266.363363515565,11635.240200569959,-0.01503007288153951,-0.01708704083142409,-0.014241564609813953,0.39765843503343934,0.0013287200588843094,0.21874706740669944,0.6437370968775624,0.002150957499989262,0.3541119456224483
1.5,10.375,2990.499287338423,-0.014408944364998235,-0.0044089443649982345,-4.060155070334092e-05,156.3862238915937,0.03499806829196134,0.05229435250284883,0.6177056474971511,0.9073572376729222,0.0015375080597377112,1263.9886288745915,11610.437562320602,-0.015001931708038662,-0.01705628881292576,-0.014214487259926226,0.3976311708668637,0.00132698083591521,0.21874749579437214,0.6437227382945332,0.0021482413853458095,0.35412902032012106
1.5,10.5,2985.1229787577354,-0.014381688491058968,-0.004381688491058967,-2.186156876385608e-05,156.19025350699047,0.0350261819092699,0.05232288740478938,0.6176771125952105,0.9074414126617094,0.0015373996836705545,1261.622783188778,11585.7323105632,-0.0149738180907301,-0.017025564779532713,-0.014187432130994455,0.3976039457795615,0.00132524556345985,0.2187479212521892,0.6437083998612199,0.002145531275866358,0.3541460688629138
1.5,10.625,2979.7664829780574,-0.014354457705727982,-0.004354457705727982,-3.138789265212834e-06,155.9948939448132,0.03505426796775818,0.05235138217572935,0.6176486178242706,0.9075254878368569,0.0015372914501516472,1259.2657888616523,11561.124007974648,-0.01494573203224182,-0.016994868738296417,-0.014160399245932685,0.39757675979772517,0.0013235142293693432,0.2187483437971761,0.6436940815932355,0.002142827153133695,0.3541630912536309
1.5,10.75,2974.4297186691147,-0.014327252020621361,-0.00432725202062136,1.556678081577126e-05,155.800143191752,0.035082326464842384,0.052379836784801743,0.6176201632151982,0.9076094634142814,0.0015371833586966107,1256.9176084846174,11536.612219535495,-0.014917673535157615,-0.016964200696159778,-0.01413338862748099,0.39754961294735364,0.0013217868215348793,0.21874876344630967,0.6436797835060882,0.002140128998791005,0.35418008749512075
1.5,10.875,2969.112604897167,-0.014300071447210048,-0.0043000714472100484,3.4255134592793904e-05,155.60599924251994,0.03511035739798246,0.05240825120134144,0.6175917487986585,0.9076933396094595,0.001537075408822422,1254.5782048358865,11512.196512516248,-0.014889642602017538,-0.0169335606599586,-0.014106400298207217,0.39752250525425914,0.0013200633278875919,0.2187491802165118,0.643665505615192,0.0021374367945416746,0.35419705759026643
1.5,11.0,2963.815061122836,-0.014272915996816897,-0.004272915996816898,5.2926265272124594e-05,155.41246009981805,0.03513836076468359,0.05243662539488557,0.6175633746051143,0.9077771166374297,0.0015369676000474434,1252.2475408794337,11487.87645646386,-0.014861639235316412,-0.016902948636418082,-0.014079434280503922,0.3974954367440549,0.0013183437363983809,0.21874959412466105,0.6436512479358472,0.0021347505221490236,0.3542140015420038
