sigma,time,output_counterfactual_ratio,consumption_counterfactual_ratio,wage_counterfactual_ratio,capital_counterfactual_ratio,price_counterfactual_ratio
0.9,2.56,0.6508130488080538,0.8108880112321006,0.6100599511515152,0.8869157554050603,124.42196975735853
0.9,2.57,0.650725009985625,0.8106722628066263,0.6099779599168355,0.8865380361183756,124.39806483826648
0.9,2.58,0.650637053010907,0.8104567446435756,0.6098960453368482,0.8861607643217589,124.37417683719771
0.9,2.59,0.6505491778283964,0.8102414565119331,0.6098142073597482,0.8857839394740463,124.35030574058497
0.9,2.6,0.6504613843826339,0.8100263981809528,0.6097324459337718,0.8854075610348717,124.32645153487152
0.9,2.61,0.6503736726182043,0.8098115694201596,0.6096507610071962,0.8850316284646691,124.30261420651222
0.9,2.62,0.650286042479603,0.8095969699991261,0.6095691525282131,0.8846561412241646,124.27879374196942
0.9,2.625,0.6502422580025203,0.8094897562188745,0.6095283769402621,0.8844685644337331,124.26688982939838
0.9,2.63,0.6501984939109201,0.8093825996869971,0.6094876204446282,0.8842810987731771,124.25499012770565
0.9,2.64,0.6501110268561971,0.8091684582530595,0.6094061647042007,0.8839065005719768,124.23120335019328
0.9,2.65,0.65002364125952,0.8089545454668706,0.6093247852547307,0.8835323460816333,124.20743339591647
0.9,2.66,0.649936337065019,0.8087408610982567,0.6092434820440602,0.8831586347640101,124.18368025136907
0.9,2.67,0.6498491142168683,0.8085274049173129,0.609162255020072,0.8827853660817665,124.15994390305674
0.9,2.68,0.6497619726592865,0.808314176694403,0.6090811041306903,0.8824125394983553,124.13622433749585
0.9,2.69,0.6496749123365355,0.8081011762001588,0.6090000293238795,0.8820401544780209,124.1125215412141
0.9,2.7,0.6495879331929224,0.8078884032054797,0.6089190305476467,0.8816682104857984,124.08883550074928
0.9,2.71,0.6495010351727969,0.8076758574815327,0.6088381077500387,0.8812967069875121,124.06516620265081
0.9,2.72,0.6494142182205536,0.8074635387997514,0.6087572608791437,0.8809256434497752,124.04151363347866
0.9,2.73,0.6493274822806299,0.8072514469318361,0.6086764898830905,0.8805550193399863,124.01787777980398
0.9,2.74,0.6492408272975081,0.8070395816497533,0.6085957947100495,0.8801848341263294,123.99425862820847
0.9,2.75,0.6491542532157137,0.8068279427257348,0.6085151753082316,0.8798150872777734,123.97065616528438
0.9,2.7600000000000002,0.6490677599798157,0.8066165299322783,0.6084346316258877,0.8794457782640688,123.94707037763622
0.9,2.77,0.6489813475344272,0.8064053430421457,0.6083541636113109,0.8790769065557482,123.92350125187755
0.9,2.7800000000000002,0.6488950158242043,0.8061943818283643,0.6082737712128338,0.8787084716241235,123.89994877463361
0.9,2.79,0.6488087647938473,0.805983646064225,0.6081934543788303,0.8783404729412855,123.87641293254096
0.9,2.8000000000000003,0.6487225943880993,0.8057731355232824,0.6081132130577143,0.8779729099801022,123.85289371224574
0.9,2.81,0.6486365045517473,0.8055628499793547,0.6080330471979406,0.8776057822142176,123.82939110040628
0.9,2.82,0.6485504952296217,0.8053527892065231,0.6079529567480049,0.8772390891180499,123.80590508369026
0.9,2.83,0.648464566366593,0.8051429529791256,0.6078729416564398,0.8768728301667804,123.78243564877766
0.9,2.84,0.6483787179073452,0.8049333410713927,0.6077930018716006,0.8765070048354948,123.75898278235107
0.9,2.85,0.6482929497962275,0.8047239532572549,0.6077131373415232,0.8761416125986335,123.73554647109894
0.9,2.86,0.6482072619775991,0.8045147893108627,0.6076333480142522,0.8757766529312841,123.7121267017189
0.9,2.87,0.6481216543958631,0.8043058490066292,0.6075536338378734,0.8754121253093056,123.68872346091918
0.9,2.875,0.6480788806764671,0.8042014626498973,0.607513804915056,0.8752300233517472,123.67702803458661
0.9,2.88,0.6480361269954649,0.8040971321192281,0.6074739947605122,0.8750480292093279,123.66533673541937
0.9,2.89,0.6479506797208942,0.8038886384235954,0.6073944307303355,0.874684364108751,123.6419665119496
0.9,2.9,0.6478653125166836,0.803680367694927,0.6073149416955497,0.8743211294857425,123.61861277725014
0.9,2.91,0.6477800253274094,0.8034723197086802,0.6072355276044024,0.8739583248192371,123.59527551807253
0.9,2.92,0.6476948180976908,0.8032644942405716,0.607156188405181,0.8735959495889347,123.57195472117887
0.9,2.93,0.6476096907721903,0.8030568910665777,0.6070769240462137,0.8732340032752993,123.54865037334127
0.9,2.94,0.6475246432956141,0.802849509962935,0.6069977344758692,0.8728724853595589,123.52536246134387
0.9,2.95,0.6474396756127108,0.8026423507061381,0.606918619642556,0.8725113953237015,123.50209097197961
0.9,2.96,0.6473547876682717,0.8024354130729403,0.6068395794947223,0.8721507326504762,123.4788358920534
0.9,2.97,0.6472699794071324,0.8022286968403535,0.6067606139808578,0.8717904968233912,123.45559720838011
0.9,2.98,0.6471852507741701,0.8020222017856468,0.6066817230494909,0.8714306873267125,123.43237490778587
0.9,2.99,0.6471006017143061,0.801815927686347,0.606602906649191,0.8710713036454618,123.40916897710659
0.9,3.0,0.6470160321725036,0.8016098743202379,0.6065241647285674,0.8707123452654164,123.38597940318849
0.9,3.0100000000000002,0.6469315420937691,0.8014040414653597,0.6064454972362691,0.8703538116731079,123.36280617288986
0.9,3.02,0.6468471314231521,0.8011984289000094,0.6063669041209853,0.8699957023558197,123.33964927307822
0.9,3.0300000000000002,0.646762800105744,0.800993036402739,0.6062883853314445,0.8696380168015865,123.31650869063138
0.9,3.04,0.6466785480866796,0.800787863752357,0.6062099408164157,0.869280754499193,123.29338441243874
0.9,3.0500000000000003,0.6465943753111181,0.8005829107278954,0.6061315705246905,0.8689239149381063,123.27027642539949
0.9,3.06,0.6465102817239416,0.800378177108146,0.6060532744047966,0.8685674976073445,123.24718471641494
0.9,3.0700000000000003,0.6464262672698062,0.8001736626717753,0.6059750524050456,0.8682115019956742,123.22410927239434
0.9,3.08,0.6463423318934026,0.7999693671976965,0.6058969044737815,0.8678559275925817,123.2010500802563
0.9,3.09,0.6462584755394647,0.7997652904650783,0.6058188305593895,0.8675007738883016,123.17800712693031
0.9,3.1,0.646174698152769,0.7995614322533429,0.6057408306102928,0.8671460403738137,123.15498039935663
0.9,3.11,0.6460909996781348,0.7993577923421664,0.6056629045749562,0.8667917265408438,123.13196988448584
0.9,3.12,0.6460073800604239,0.7991543705114783,0.6055850524018835,0.8664378318818596,123.10897556927773
0.9,3.125,0.6459655998056955,0.7990527413076147,0.6055461539976141,0.8662610415842117,123.09748448247579
0.9,3.13,0.6459238392445406,0.7989511665414611,0.605507274039618,0.8660843558900718,123.0859974407046
0.9,3.14,0.6458403771754313,0.79874818021255,0.605429569436743,0.8657312980594332,123.0630354857476
0.9,3.15,0.6457569937980857,0.7985454113054323,0.6053519385418815,0.8653786578846341,123.04008969139849
0.9,3.16,0.6456736890575355,0.7983428596010473,0.6052743813036962,0.8650264348611051,123.01716004465999
0.9,3.17,0.645590462898855,0.7981405248805854,0.6051968976708891,0.8646746284850131,122.99424653254428
0.9,3.18,0.6455073152671599,0.7979384069254887,0.6051194875922015,0.8643232382532611,122.97134914207517
0.9,3.19,0.6454242461076095,0.7977365055174496,0.6050421510164152,0.8639722636634868,122.94846786028512
0.9,3.2,0.6453412553654043,0.797534820438411,0.60496488789235,0.8636217042140617,122.92560267421864
0.9,3.21,0.6452583429857877,0.7973333514705659,0.6048876981688663,0.8632715594040887,122.90275357092894
0.9,3.22,0.6451755089140448,0.7971320983963568,0.6048105817948635,0.8629218287334023,122.8799205374806
0.9,3.23,0.6450927530955024,0.7969310609984757,0.6047335387192793,0.8625725117025665,122.85710356094864
0.9,3.24,0.64501007547553,0.7967302390598627,0.6046565688910918,0.8622236078128733,122.83430262841726
0.9,3.25,0.6449274759995391,0.7965296323637074,0.6045796722593185,0.8618751165663425,122.81151772698196
0.9,3.2600000000000002,0.6448449546129829,0.796329240693447,0.6045028487730151,0.8615270374657196,122.78874884374802
0.9,3.27,0.6447625112613034,0.7961290638326812,0.6044260983812267,0.861179370014279,122.76599596582984
0.9,3.2800000000000002,0.6446801458896118,0.7959291015647006,0.6043494210326832,0.8608321137146334,122.74325908034423
0.9,3.29,0.6445978584429031,0.7957293536728361,0.6042728166760029,0.8604852680695397,122.72053817441751
0.9,3.3000000000000003,0.6445156488662146,0.7955298199406664,0.6041962852598438,0.8601388325824788,122.69783323518591
0.9,3.31,0.6444335171046256,0.7953305001520177,0.6041198267329031,0.8597928067576542,122.67514424979572
0.9,3.3200000000000003,0.6443514631032569,0.7951313940909622,0.6040434410439167,0.8594471900999926,122.65247120540381
0.9,3.33,0.6442694868072715,0.7949325015418197,0.6039671281416603,0.85910198211514,122.62981408917719
0.9,3.34,0.644187588161874,0.7947338222891551,0.6038908879749479,0.8587571823094629,122.60717288829228
0.9,3.35,0.6441057671123115,0.7945353561177791,0.6038147204926334,0.8584127901900459,122.58454758993663
0.9,3.36,0.6440240236038721,0.7943371028127479,0.6037386256436091,0.8580688052646902,122.56193818130727
0.9,3.37,0.6439423575818858,0.7941390621593628,0.6036626033768064,0.8577252270419142,122.53934464961192
0.9,3.375,0.6439015536112397,0.7940401215100108,0.60362461944579,0.8575535902906004,122.5280538336193
0.9,3.38,0.6438607689917245,0.7939412339431691,0.6035866536411958,0.8573820550309494,122.51676698206748
0.9,3.39,0.6437792577788015,0.7937436179499565,0.6035107763857864,0.8570392887417415,122.49420516590175
0.9,3.4,0.6436978238885719,0.7935462139657591,0.6034349715596263,0.856696927684948,122.47165918835266
0.9,3.41,0.6436164672665319,0.7933490217768533,0.6033592391118022,0.8563549713719377,122.44912903666756
0.9,3.42,0.6435351878582192,0.7931520411697599,0.6032835789914395,0.8560134193147894,122.42661469810481
0.9,3.43,0.6434539856092136,0.7929552719312415,0.603207991147703,0.8556722710262894,122.40411615993128
0.9,3.44,0.6433728604651356,0.7927587138483033,0.6031324755297948,0.8553315260199327,122.3816334094261
0.9,3.45,0.6432918123716471,0.7925623667081929,0.6030570320869567,0.8549911838099193,122.35916643387633
0.9,3.46,0.6432108412744516,0.792366230298399,0.6029816607684687,0.8546512439111549,122.33671522058009
0.9,3.47,0.6431299471192936,0.7921703044066519,0.6029063615236493,0.8543117058392483,122.31427975684512
0.9,3.48,0.6430491298519585,0.7919745888209229,0.6028311343018555,0.8539725691105114,122.29186002999016
0.9,3.49,0.6429683894181608,0.7917790833292476,0.6027559790523755,0.853633833241541,122.26945602733996
0.9,3.5,0.6428877257632875,0.7915837877193797,0.6026808957241858,0.8532954977482782,122.24706773622412
0.9,3.5100000000000002,0.6428071388326932,0.7913887017792263,0.602605884266232,0.8529575621471022,122.22469514398259
0.9,3.52,0.6427266285717755,0.791193825296936,0.6025309446274987,0.8526200259550933,122.20233823796515
0.9,3.5300000000000002,0.6426461949259722,0.7909991580608964,0.6024560767570086,0.8522828886900315,122.17999700553115
0.9,3.54,0.6425658378407626,0.790804699859735,0.6023812806038237,0.8519461498703949,122.15767143405021
0.9,3.5500000000000003,0.6424855572616669,0.7906104504823186,0.6023065561170434,0.8516098090153599,122.1353615109022
0.9,3.56,0.642405353134247,0.7904164097177526,0.602231903245806,0.8512738656447982,122.11306722347558
0.9,3.5700000000000003,0.642325225404105,0.7902225773553806,0.6021573219392884,0.8509383192792767,122.0907885591704
0.9,3.58,0.6422451740168849,0.790028953184785,0.6020828121467052,0.8506031694400569,122.06852550539512
0.9,3.59,0.6421651989182705,0.7898355369957856,0.6020083738173094,0.8502684156490915,122.0462780495692
0.9,3.6,0.6420853000539875,0.7896423285784392,0.6019340069003922,0.8499340574290252,122.02404617912114
0.9,3.61,0.6420054773698022,0.7894493277230401,0.6018597113452837,0.8496000943031934,122.0018298814898
0.9,3.62,0.6419257308115216,0.7892565342201194,0.601785487101351,0.8492665257956202,121.97962914412359
0.9,3.625,0.6418858860626713,0.7891602151604439,0.6017484017052632,0.8490998893751265,121.96853460662017
0.9,3.63,0.6418460603249933,0.7890639478604441,0.6017113341179997,0.8489333514310176,121.95744395448072
0.9,3.64,0.6417664658561055,0.7888715684350176,0.6016372523446734,0.8486005707347838,121.93527430002968
0.9,3.65,0.6416869473507879,0.7886793957350785,0.601563241730854,0.8482681832330039,121.9131201682483
0.9,3.66,0.6416075047550098,0.7884874295521009,0.6014893022260607,0.847936188452445,121.89098154662425
0.9,3.67,0.6415281380147815,0.788295669677794,0.601415433779851,0.8476045859205599,121.86885842265502
0.9,3.68,0.6414488470761542,0.7881041159041011,0.6013416363418207,0.8472733751654822,121.84675078384802
0.9,3.69,0.6413696318852188,0.7879127680232001,0.6012679098616024,0.8469425557160261,121.82465861772003
0.9,3.7,0.6412904923881042,0.7877216258274979,0.6011942542888641,0.8466121271016762,121.80258191179844
0.9,3.71,0.641211428530789,0.7875306891093495,0.6011206695731308,0.8462820888518946,121.78052065361503
0.9,3.72,0.6411324402589874,0.7873399576609376,0.6010471556636746,0.8459524404957125,121.75847483071009
0.9,3.73,0.6410535275184284,0.7871494312746521,0.6009737125097818,0.845623181562748,121.73644443063306
0.9,3.74,0.6409746902548822,0.7869591097431163,0.6009003400607764,0.8452943115832974,121.71442944094329
0.9,3.75,0.6408959284141584,0.786768992859186,0.6008270382660196,0.8449658300883339,121.6924298492101
0.9,3.7600000000000002,0.6408172419421083,0.7865790804159499,0.6007538070749111,0.8446377366095055,121.67044564301179
0.9,3.77,0.6407386307846225,0.7863893722067286,0.6006806464368882,0.8443100306791366,121.64847680993694
0.9,3.7800000000000002,0.6406600948876328,0.7861998680250741,0.600607556301426,0.843982711830223,121.62652333758322
0.9,3.79,0.6405816341971099,0.7860105676647705,0.600534536618036,0.843655779596434,121.60458521355851
0.9,3.8000000000000003,0.6405032486590662,0.7858214709198327,0.6004615873362688,0.8433292335121096,121.58266242548083
0.9,3.81,0.6404249382195534,0.7856325775845058,0.6003887084057117,0.84300307311226,121.56075496097607
0.9,3.8200000000000003,0.6403467028246634,0.785443887453266,0.6003158997759893,0.8426772979325631,121.5388628076812
0.9,3.83,0.6402685424205287,0.7852554003208192,0.6002431613967646,0.842351907509366,121.5169859532423
0.9,3.84,0.6401904569533212,0.7850671159821011,0.600170493217737,0.8420269013796818,121.49512438531498
0.9,3.85,0.6401124463692534,0.7848790342322765,0.6000978951886439,0.8417022790811881,121.47327809156475
0.9,3.86,0.640034510614577,0.7846911548667395,0.6000253672592594,0.8413780401522277,121.45144705966636
0.9,3.87,0.6399566496355841,0.7845034776811124,0.5999529093793956,0.8410541841318068,121.4296312773041
0.9,3.875,0.639917747170196,0.7844097148419598,0.59991670669236,0.8408923995684183,121.41872910085304
0.9,3.88,0.6398788633786062,0.7843160024712466,0.5998805214989008,0.8407307105595919,121.40783073217219
0.9,3.89,0.6398011517900155,0.7841287290332204,0.5998082035676616,0.8404076189759123,121.38604541197394
0.9,3.9,0.6397235148162228,0.7839416571633409,0.5997359555356009,0.8400849089217554,121.36427530442239
0.9,3.91,0.6396459524036793,0.7837547866581412,0.599663777352679,0.839762579938768,121.34252039724015
0.9,3.92,0.6395684644988605,0.7835681173143579,0.5995916689688789,0.8394406315691992,121.32078067815908
0.9,3.93,0.6394910510480198,0.7833816489285829,0.5995196303339717,0.839119063355002,121.29905613491614
0.9,3.94,0.6394137119972387,0.7831953812973729,0.5994476613975638,0.8387978748380224,121.27734675525785
0.9,3.95,0.6393364472926328,0.7830093142175077,0.599375762109294,0.8384770655607441,121.25565252693991
0.9,3.96,0.6392592568803575,0.7828234474859942,0.5993039324188377,0.838156635066306,121.23397343772817
0.9,3.97,0.6391821407066076,0.7826377809000644,0.5992321722759076,0.837836582898502,121.21230947539738
0.9,3.98,0.639105098717618,0.782452314257176,0.5991604816302536,0.8375169086017794,121.19066062773197
0.9,3.99,0.6390281308596629,0.782267047355012,0.5990888604316624,0.8371976117212372,121.16902688252559
0.9,4.0,0.6389512370790562,0.7820819799914803,0.5990173086299574,0.836878691802627,121.14740822758141
0.9,4.01,0.6388744173221512,0.781897111964713,0.5989458261749994,0.8365601483923492,121.12580465071188
0.9,4.0200000000000005,0.6387976715353402,0.7817124430730669,0.5988744130166852,0.8362419810374534,121.10421613973924
0.9,4.03,0.6387209996650554,0.7815279731151218,0.5988030691049491,0.8359241892856375,121.08264268249475
0.9,4.04,0.6386444016577684,0.7813437018896819,0.5987317943897622,0.8356067726852461,121.06108426681874
0.9,4.05,0.63856787745999,0.7811596291957741,0.5986605888211324,0.8352897307852694,121.03954088056186
0.9,4.0600000000000005,0.6384914270182698,0.7809757548326479,0.5985894523491029,0.8349730631353423,121.01801251158307
0.9,4.07,0.6384150502791971,0.7807920785997761,0.5985183849237554,0.8346567692857421,120.99649914775134
